subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
19-gaze-baseline-stat,217.66640827860755,462.4133185682372,glickman1layer,0.7176974769377578,,0.694960028536337,,0.05435051330019143,7.783433100009985,0.018013989476164054,,0.0,
