subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
30-gaze-baseline-dyn,210.49302344344053,448.06654889790315,glickman1layer,0.5024027845719403,,0.4986972624127533,,0.4059399722539537,0.6508806205587653,0.3456287407051442,0.2766456047406006,0.0,
