subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
6-glickman1layer,74.86178403365989,176.75942692462036,glickman1layer,0.8667752842423704,0.892776738152458,0.8217813692648098,0.8771669693012798,2.5132442971003113,2.0783188193875426,0.5521002456131681,0.4912870969916615,0.9196326633278536,0.9020508924721828
