subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
38-pt,180.7110219101119,388.50254583124587,glickman1layer,0.7925700543680089,0.8074221560786377,0.7451765161680995,0.7385376625337426,2.2204415891728,4.034852471878214,0.5567023252485231,,0.9791045567529235,
