subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
12-eu,151.85853033958807,330.7975626901982,glickman1layer,0.2800525108001208,0.2898150278282563,0.9733600702423483,,3.878834409807098,13.521899404601356,0.22678151754681924,,0.9568232106440255,
