subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
0-gaze-baseline-stat,239.61224090723002,506.3049838254821,glickman1layer,1.1218052116328205,,0.2,,0.2860390014459456,6.652314601141089,0.557584728576387,,0.0,
