subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
3-glickman1layer,88.64935841797174,204.37921884696559,glickman1layer,0.30296760355401914,0.2779801853618507,0.29637532471688993,0.2536841127174615,19.830832405621074,26.315987723870453,0.29061890582174343,0.2874961325080676,0.797457765088594,0.7819407707086334
