subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
4-glickman1layer,157.09713801716853,341.27477804535914,glickman1layer,0.4291930202378678,0.3789813154036419,1.0,1.0,0.8212342675697079,0.8534018676604991,0.23976869902232556,0.1897426866825025,0.43880539017117526,0.4634841413742331
