subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
7-gaze-baseline-dyn,150.97005442911325,329.02061086924857,glickman1layer,0.47834522347549846,,0.4648919782373068,,0.6607347844532745,0.6740448251009643,0.15632637298155735,0.1122598810210498,0.0,
