subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
20-eu,127.90895966195477,282.89842133493164,glickman1layer,0.24643786387356542,0.2430705339524448,1.0,,19.818592129416977,27.497345129461767,0.9053523562646829,,0.9967376214395527,
