subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
1-mdft,160.93327823886932,348.9470584887607,glickman1layer,0.4629176113574946,,1.0,,0.7007484847489887,,0.16923222361220722,,1.0,
