subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
15-pt,196.58805357843983,420.25660916790173,glickman1layer,0.24183936644675452,0.2453356588902738,0.7357038651924664,1.0,0.6323416427691535,8.501004908117357,0.015956747178966155,,0.9704412100855131,
