subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
14-gaze-baseline-stat,223.08259532998417,473.2456926709904,glickman1layer,0.324748583882996,,0.2744094217341625,,0.5723589504092602,4.839539285554218,0.01316940661066923,,0.26502951747440856,
