subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
38-mdft,198.91444456731313,424.9093911456483,glickman1layer,0.9723338505260846,,1.0,,1.5533471348535992,,1.0,,0.9662105617016742,
