subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
11-mdft,149.90921352270666,326.8989290564354,glickman1layer,0.24350993774019775,,0.764580732113957,,10.677512129313824,,0.6737196123680551,,1.0,
