subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
27-pt,159.83165377380067,346.7438095586234,glickman1layer,0.2439743685098181,0.2405829656107566,0.8989354616405253,1.0,3.9976927802770725,12.95865250408305,0.2716014093333283,,0.9451243789514809,
