subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
31-pt,72.61493917785162,172.31038036672535,glickman1layer,0.03847448367640811,0.0522094597060603,0.721908864398994,1.0,42.02267896218414,50.0,0.9995869053130156,,0.9740618289950662,
