subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
23-mdft,168.71354591540543,364.50759384183294,glickman1layer,1.2049827691062036,,1.0,,0.04576328774200351,,0.05287288238076325,,0.928107826224386,
