subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
11-gaze-baseline-stat,194.2798675046937,415.6402370204095,glickman1layer,0.24848403885094913,,0.2830005436020506,,1.4114476416271209,8.11208943150071,0.007723716659706027,,0.16152325118334504,
