subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
8-mdft,156.22622899310733,339.53295999723673,glickman1layer,0.1369627063936643,,1.0,,1.3452735480650793,,0.046136560541752615,,0.9725326935027045,
