subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
36-glickman1layer,74.96004285003482,177.00058771109175,glickman1layer,0.1435809080443569,0.1457890570567557,1.0,1.0,18.292481134472485,19.45233598660902,0.6100903635625485,0.5919967137211501,0.883924916933475,0.8836805639919304
