subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
43-gaze-baseline-dyn,138.5236121018139,304.1277262146499,glickman1layer,0.624776268761133,,0.594381744565798,,0.4739080201921308,1.0697030846577684,0.1009574617848222,0.0969615955048339,0.0,
