subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
33-gaze-baseline-stat,237.18508686182076,501.4506757346636,glickman1layer,0.51485233775586,,0.2055321884393587,,0.41886631964354093,4.559564110340064,0.0,,0.012641296699334654,
