subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
17-gaze-baseline-dyn,177.47183562713474,382.02417326529155,glickman1layer,0.3254729693277127,,0.3668775018254792,,1.1615823803249912,0.9360759628792892,0.13227277995440923,0.1174885498503761,0.0,
