subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
38-gaze-baseline-dyn,133.00902773602067,293.0985574830634,glickman1layer,0.4820223344137101,,0.34258208817585983,,1.3640434055245796,1.1660557525468682,0.16174672700970807,0.1416949168799935,0.0,
