subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
42-glickman1layer,89.12000852184951,205.32051905472113,glickman1layer,0.5327785497374073,0.4864751507311212,0.5095055609898832,0.4567152746694632,3.3164544993593994,4.145331676837502,0.30128270695076886,0.2966739098952607,0.7043693885778222,0.6939203026874434
