subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
23-glickman1layer,113.02501760975491,253.13053723053193,glickman1layer,1.083184659940684,1.2532690660958357,0.9525340074419839,1.0,0.16345682737997635,0.089638824070134,0.10062676243809429,0.0858996997490588,0.48367981568594437,0.4012294380941424
