subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
35-gaze-baseline-dyn,212.45962654902343,451.99975510906893,glickman1layer,0.38148000195355525,,0.3334825115959199,,0.6880308034949983,0.4673254192390744,0.10912302843757662,0.09299406775341,0.0,
