subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
26-eu,174.82836196551,376.7372259420421,glickman1layer,0.34659454341271734,0.3293053422775512,0.9847661163866005,,1.4277429636906729,6.560475781999901,0.2447243455626424,,0.9134901972701376,
