subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
14-eu,226.2529749381989,479.58645188741986,glickman1layer,0.9345772749849552,0.873709833052336,1.0,,0.265209091854557,0.5680517862063825,0.4233957601185485,,0.9448546873338223,
