subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
12-gaze-baseline-stat,222.69058509145003,472.46167219392214,glickman1layer,0.6821388145188622,,1.0,,0.06618591115705096,5.11531961975141,0.022378353518053545,,0.0,
