subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
7-pt,153.41358385147606,333.9076697139742,glickman1layer,0.8571548264227684,0.8148753056489892,0.820156668133004,0.7336018129100068,0.39721591153968916,3.4572620281730004,0.11067967981189168,,0.9985748720258082,
