subject,nll,bic,model,alpha,alpha_gen,gamma,gamma_gen,beta,beta_gen,lam,lam_gen,theta,theta_gen
15-mdft,193.9685184904303,415.0175389918827,glickman1layer,0.217129194593759,,0.7059160566469566,,12.131471082041049,,1.0,,0.9858933727357065,
