,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
27,27,120.22069843668882,272.93799928660417,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.2238387509647391,1.0,1.0,0.6626830829690447,0.14227258135361529,1.226479945420925
