,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
7,7,123.99069223304765,280.4779868793218,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.8839847900629174,0.706920137479739,1.0,0.8827485893735041,0.032004346596018994,0.1154626022549887
