,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
39,39,136.96709218225732,306.43078677774116,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,1.8152608381246262,1.0,1.0,0.6925163909930793,0.0,0.010970596709844571
