,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
14,14,146.8033884799858,326.10337937319815,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.35222808672598255,0.2884021560573274,1.0,0.7012469260275767,0.07085772785982948,2.139922604395291
