,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
33,33,139.43844788121368,311.3734981756539,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.5046456228377166,0.6286179108753682,1.0,0.9698803882415903,0.0,0.6694962153863337
