,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
26,26,68.67416022178554,169.8449228567976,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.39520183166304046,0.27,1.0,0.06937030591579577,0.021995678729802105,4.170696497004631
