,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
2,2,92.99837614111773,218.493354695462,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.13847298966112703,1.0,1.0,0.9784551585382607,0.0,1.420113486942082
