,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
22,22,144.91292011852408,322.3224426502747,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.1710807335822441,1.0,1.0,0.7121194188717738,0.027789489619002437,0.8647468874804635
