,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
20,20,60.30096107155731,153.09852455634115,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.0,1.0,1.0,0.0,0.04931378428173042,2.8606659607297775
