,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
21,21,55.33994753691006,143.17649748704665,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.5196093357570573,1.0,1.0,0.19474281185756145,0.02531238823542505,0.6617070822676213
