,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
19,19,133.08007265054113,298.6567477143088,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.6291335579504735,0.6167831828644316,1.0,0.8352744746470782,0.013600452406702893,0.29092179125962103
