,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
18,18,115.56251242189424,263.621627257015,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.3707573488725666,0.5014631562063139,0.9047769628979976,0.995572543402994,0.0,1.2500006214161463
