,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
42,42,102.79738047774919,238.0913633687249,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.5785946941346467,0.37948586798070216,1.0,0.6741272466986039,0.0,0.6518095376518286
