,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
1,1,128.8273013499034,290.1512051130333,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.4238031656928857,1.0,0.940613090732936,0.7792736461555203,0.07845165115395081,0.3849660784183401
