,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
22,22,145.51960626437398,323.5358149419745,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.15611958126673983,1.0,1.0,0.7683773062220568,0.0,0.7757162263796806
