,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
39,39,136.96709217384137,306.43078676090926,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,1.8152588050825045,1.0,1.0,0.6925133937467614,0.0,0.010970670187404389
