,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
14,14,151.52702697610655,335.55065636543964,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.4021227309230519,0.27,1.0,0.7821309364351882,0.0,1.4100960743611115
