,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
35,35,164.19683198423456,360.89026638169565,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.2543501692218468,1.0,0.9202360792755557,0.969768208788174,0.0,0.522512852410572
