,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
1,1,129.29322228206382,291.0830469773542,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.4191950846311834,1.0,0.6927721144548779,0.9445658967440387,0.0,0.35112844065912563
