,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
11,11,104.11831953609199,240.7332414854105,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.28477959578160056,1.0,1.0,0.8532367265666742,0.0,0.7693678930886795
