,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
12,12,128.98986194916912,290.4763263115648,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.24957005494835321,1.0,1.0,0.9522011529734338,0.0,1.0051184140137654
