,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
10,10,140.78315683873575,314.062916090698,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.0,1.0,1.0,0.8378279622840474,0.0,1.3844607533883369
