,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
30,30,105.4714261597777,243.43945473278194,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.31416172823698824,1.0,1.0,0.9890905319809048,0.0,0.7933063074673019
