,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
17,17,134.90756634846772,302.311735110162,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.3870976401179047,0.6253323969894372,0.7620305629456925,0.9547003106694302,0.0,0.6812243059762182
