,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
3,3,113.58446738832285,259.6655371898722,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.2680755508238784,0.27216550041109644,1.0,0.9524791084098156,0.0,5.962781069404617
