,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
32,32,173.30718530488997,379.11097302300647,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,1.115481910604544,1.0,1.0,0.9882195738791684,0.0,0.03440962134726069
