,subject,nll,bic,model,alpha,gamma,theta,lam,phi,beta
0,0,112.07151378570163,256.6396299846298,sb_int-multiplicative_comp-absolute_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.6505804830015103,0.9004930476284191,1.0,0.34267363357620656,0.0,0.3731060136721994
