,subject,nll,bic,model,w_p,theta,lam,phi,beta
2,2,92.68390197999102,212.44830597100415,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.9152339978548941,0.8031405567074092,0.6712547737588693,0.0,10.0
