,subject,nll,bic,model,w_p,theta,lam,phi,beta
7,7,129.63378727323374,286.34807655748955,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.4955939238922023,0.7157148928356454,0.875354309625664,0.0,3.9037602559273297
