,subject,nll,bic,model,w_p,theta,lam,phi,beta
31,31,30.343934909556197,87.7683718301345,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,1.0,0.7761934737334965,0.5661109651535209,0.06742041121943719,10.0
