,subject,nll,bic,model,w_p,theta,lam,phi,beta
4,4,163.84743577863406,354.7753735682902,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-free,0.6948457438620947,0.4061636340045756,0.7044130602023235,0.0,2.466774834939236
